id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry,event_id
471,12,265.0616455078125,385.74554443359375,-208.5500946044922,0.0,-144.708,-9253.92,4427.79,10259.7,472,1472
472,12,299.4759521484375,-484.27508544921875,49.04710388183594,0.0,-10137.4,-1333.74,1403.08,10320.6,473,1473
473,12,370.1786804199219,-206.7808380126953,43.41657638549805,0.0,-201.725,7200.48,7441.8,10357,474,1474
474,12,418.74420166015625,259.9385070800781,-121.69889831542969,0.0,-4346.22,1803.01,9429.14,10538,475,1475
475,12,605.9671630859375,-737.8170776367188,33.02154541015625,0.0,-6597.69,198.575,-7922.45,10311.8,476,1476
476,12,2.262613534927368,-500.84442138671875,176.0152130126953,0.0,-411.283,-1089.03,-10147.9,10214.5,477,1477
477,12,314.74285888671875,-450.7117919921875,239.03033447265625,0.0,-5563.84,7625.36,5136.03,10746.2,478,1478
478,12,-635.4369506835938,-614.8780517578125,9.498558044433594,0.0,-5745.65,-2064.84,-7936.92,10013.5,479,1479
479,12,578.6461181640625,-785.102294921875,-61.698028564453125,0.0,863.98,10083.7,-2869.34,10519.5,480,1480
480,12,750.1451416015625,-16.159269332885742,-55.84221267700195,0.0,2408.05,4038.95,-9865.48,10928.8,481,1481
481,12,144.05833435058594,-877.5501708984375,119.05642700195313,0.0,-7618.77,-5912.1,4070.31,10467.4,482,1482
482,12,-408.59075927734375,-259.0903015136719,29.00075912475586,0.0,8609.43,-4460.97,4190.21,10563.2,483,1483
483,12,82.66231536865234,-30.139596939086914,180.23345947265625,0.0,-5869.58,3018.59,-7799.46,10217.4,484,1484
484,12,778.4992065429688,-480.3898010253906,6.607615947723389,0.0,363.964,-1653.05,-10316.3,10454.2,485,1485
485,12,423.338623046875,378.783203125,171.17469787597656,0.0,-7818.38,6909.48,163.888,10435.3,486,1486
486,12,-668.1635131835938,-580.5330810546875,-131.48892211914063,0.0,87.4318,-1159.62,-10115.6,10182.2,487,1487
487,12,-950.2682495117188,13.748098373413086,-6.968808174133301,0.0,3662.05,-7955.74,5917.99,10570.1,488,1488
488,12,-713.6443481445313,317.0364074707031,-218.3153076171875,0.0,-7329.35,-7020.55,-890.309,10188.2,489,1489
489,12,-837.279541015625,-467.7420959472656,56.000465393066406,0.0,3495.86,10154.6,-1199.6,10806.3,490,1490
490,12,-872.8171997070313,52.408504486083984,-101.66853332519531,0.0,2535.45,-8652.8,-6227.45,10958.1,491,1491
491,12,410.040283203125,558.1920166015625,144.1837921142578,0.0,-5923.18,8926.69,-325.369,10718,492,1492
492,12,926.2403564453125,-23.19807243347168,82.92294311523438,0.0,-5637.53,1735.18,8477.93,10328,493,1493
493,12,479.29852294921875,-728.532958984375,-155.1137237548828,0.0,-5400.66,-320.73,-9365.05,10815.5,494,1494
494,12,624.4548950195313,748.7354125976563,-157.4203338623047,0.0,3347.04,8891.13,3919.46,10277,495,1495
495,12,-938.8204956054688,-287.5336608886719,-208.32408142089844,0.0,-3119.96,-9647.84,577.99,10156.2,496,1496
496,12,723.6046752929688,-528.693115234375,224.4839324951172,0.0,8200.96,-2727.03,-6186.3,10628.4,497,1497
497,12,-805.6307983398438,245.90386962890625,216.67535400390625,0.0,7508.48,-6317.63,-4904.72,10970.2,498,1498
498,12,39.00557327270508,350.976318359375,74.42886352539063,0.0,331.271,-10244,-2016.21,10445.8,499,1499
499,12,-16.578535079956055,889.5986938476563,-120.13314819335938,0.0,1828.39,8785.91,5704.28,10633.6,500,1500
500,12,-292.73291015625,-179.5166473388672,192.9204559326172,0.0,-2586.72,-1014.32,9683.89,10074.6,501,1501
501,12,-842.3156127929688,-243.544921875,-81.48086547851563,0.0,-4388.18,6597.64,-7574.01,10961.3,502,1502
502,12,-465.0558776855469,-211.7894287109375,223.22369384765625,0.0,2016.8,-1033.74,-9842.02,10099.6,503,1503
503,12,-569.025146484375,290.1308288574219,224.71353149414063,0.0,-10089.3,2597.21,-180.255,10419.8,504,1504
504,12,-449.86358642578125,108.28768157958984,-97.00250244140625,0.0,10034.4,2568.61,-1403.87,10452.7,505,1505
505,12,-769.2053833007813,-173.39163208007813,-78.7175064086914,0.0,-3438.06,6520.47,8162.48,10998.3,506,1506
506,12,857.342041015625,-365.28692626953125,-55.9825325012207,0.0,5876.08,-7307.22,4187.04,10269.1,507,1507
507,12,-222.12680053710938,-40.802268981933594,-231.4117889404297,0.0,-8309.89,2883.28,5505.81,10377,508,1508
508,12,127.25751495361328,987.5762939453125,-162.0044403076172,0.0,10626.3,-777.077,-1521.9,10762.8,509,1509
509,12,-70.23007202148438,-473.6748962402344,150.91160583496094,0.0,6894.12,3825.93,6593.96,10278.5,510,1510
510,12,-560.5879516601563,793.9881591796875,-58.28488540649414,0.0,-3763.33,-9448.11,1204.58,10241.1,511,1511
511,12,736.4995727539063,-211.7233428955078,-112.889404296875,0.0,5156.24,-7807.93,-3576.72,10017.2,512,1512
512,12,-855.666259765625,245.29713439941406,-47.8095817565918,0.0,-8181.09,4511.81,-4739.52,10476.2,513,1513
513,12,148.86874389648438,-324.0479736328125,96.11618041992188,0.0,529.093,-10067.9,-450.995,10091.9,514,1514
514,12,-707.0375366210938,52.36518478393555,95.31320190429688,0.0,-3286.45,6318.89,7658.75,10458.8,515,1515
515,12,247.81407165527344,940.1185913085938,-201.96490478515625,0.0,-3510.15,-8071.4,5266.03,10256.7,516,1516
516,12,819.53564453125,-97.99158477783203,123.5430679321289,0.0,-9521.36,250.601,-3864.35,10278.7,517,1517
517,12,969.7840576171875,144.1911163330078,127.31242370605469,0.0,-7802.8,-6943.06,-1335.7,10529.7,518,1518
518,12,203.04872131347656,-800.466796875,-127.54084014892578,0.0,1192.13,-6039.4,8090.52,10166.2,519,1519
519,12,-195.94232177734375,159.1019744873047,-188.73495483398438,0.0,-6886.61,5142.53,6096.36,10537.4,520,1520
520,12,-371.8549499511719,-808.504150390625,-88.99283599853516,0.0,9165.76,-2063.75,-3960.36,10195.8,521,1521
521,12,-962.9195556640625,203.64773559570313,195.590087890625,0.0,-705.063,3750.6,9492.83,10231.2,522,1522
522,12,-351.1672668457031,547.4024047851563,-18.741544723510742,0.0,-4403.04,-9087.84,-585.761,10115.3,523,1523
523,12,9.488940238952637,973.5127563476563,167.38998413085938,0.0,-9292.39,3479.16,1631.46,10055.6,524,1524
524,12,613.4131469726563,-746.522705078125,-166.72915649414063,0.0,6699.35,-3664.73,7054.4,10396,525,1525
525,12,329.4739074707031,-15.125709533691406,-188.35491943359375,0.0,7001.15,6895.62,1940.36,10016.5,526,1526
526,12,297.5075378417969,556.6441040039063,-162.6713104248047,0.0,2025.83,-87.1928,10493.7,10687.8,527,1527
527,12,-671.828857421875,382.6219177246094,-98.20108795166016,0.0,-3958.48,4394.43,8284.3,10178.9,528,1528
528,12,-171.6768798828125,-296.5470275878906,-15.422513961791992,0.0,-5121.86,-184.448,-8860.31,10235.9,529,1529
529,12,494.04119873046875,-86.24397277832031,-149.17562866210938,0.0,-1379.93,10305.9,-1877.2,10565.9,530,1530
530,12,782.5469970703125,-485.45196533203125,218.9544219970703,0.0,-5428.31,-8843.84,2808.26,10750.2,531,1531
531,12,-266.5101623535156,833.4392700195313,-209.33895874023438,0.0,-9885.54,876.137,-2675.95,10278.7,532,1532
532,12,248.6256866455078,-217.33497619628906,201.50814819335938,0.0,-626.515,-2279.71,10537.7,10799.6,533,1533
533,12,79.76898956298828,80.12102508544922,200.98097229003906,0.0,-7364.64,5692.12,5463.71,10793.1,534,1534
534,12,-798.7200317382813,-594.8075561523438,-96.3445816040039,0.0,-5203.61,-9324.64,2083.17,10879.6,535,1535
535,12,-219.1195526123047,-960.667724609375,-57.672813415527344,0.0,5271.44,540.311,-9568.86,10938.2,536,1536
536,12,342.7265930175781,-158.60986328125,-147.80154418945313,0.0,-5490.73,383.469,9229.87,10746.4,537,1537
537,12,810.0830078125,-584.2002563476563,-247.38787841796875,0.0,7371.05,-6779.23,816.409,10047.7,538,1538
538,12,452.7899475097656,776.5262451171875,-149.458251953125,0.0,212.745,-8958.23,5842.25,10697.1,539,1539
539,12,883.1800537109375,-5.408134460449219,-237.3197784423828,0.0,-6964.56,6995.46,4499.56,10848.4,540,1540
540,12,-201.98658752441406,879.856689453125,22.431867599487305,0.0,-2018.54,-10372,2452.04,10847.4,541,1541
541,12,-498.9027099609375,759.7076416015625,211.0145721435547,0.0,2744.15,-3063.21,-9522.83,10372.9,542,1542
542,12,124.18168640136719,-127.19031524658203,143.0293731689453,0.0,6408.25,-8486.72,1425.47,10729.5,543,1543
543,12,-449.75958251953125,-861.0118408203125,-225.89952087402344,0.0,796.494,-1907.6,9794.54,10010.3,544,1544
544,12,-250.05308532714844,-465.4485778808594,218.85459899902344,0.0,4044.63,1365.01,-9558.36,10468.3,545,1545
545,12,-844.271728515625,66.70905303955078,-9.498470306396484,0.0,7779.64,-4411.4,5917.38,10723.7,546,1546
546,12,33.7106819152832,-525.6489868164063,177.58596801757813,0.0,-3613.62,-9672.5,1668.81,10459.5,547,1547
547,12,927.5301513671875,-80.99946594238281,153.32574462890625,0.0,4279.84,-1417.58,-9984.25,10955,548,1548
548,12,-441.04669189453125,769.101318359375,-77.31705474853516,0.0,-1574.21,10179.1,2295.64,10552.8,549,1549
549,12,-751.2067260742188,331.4958801269531,114.44435119628906,0.0,-715.187,-10325.6,706.554,10374.5,550,1550
550,12,585.0875244140625,-630.0276489257813,75.82512664794922,0.0,8530.5,6027.86,704.715,10469.1,551,1551
551,12,-161.92300415039063,746.8064575195313,-151.38818359375,0.0,-10530,-264.259,-1911.03,10705.2,552,1552
552,12,922.7376098632813,183.6995391845703,108.90795135498047,0.0,-6195.27,-7028.01,4383.02,10343.4,553,1553
553,12,-577.43115234375,-182.3814697265625,-120.54113006591797,0.0,-4438.81,-8577.69,4312.09,10577,554,1554
554,12,247.52603149414063,-443.6367492675781,70.39605712890625,0.0,2954.17,9245.48,3108.05,10191.5,555,1555
555,12,-341.00372314453125,-487.14141845703125,90.31824493408203,0.0,3238.15,-5193.39,-8222.5,10250.2,556,1556
556,12,558.314208984375,232.301025390625,118.27947998046875,0.0,6362.49,8205.62,2074.86,10588.6,557,1557
557,12,-606.1212158203125,167.2564697265625,-201.33001708984375,0.0,-1427.66,-4803.8,8675.34,10018.8,558,1558
558,12,-343.1319580078125,277.79278564453125,129.005615234375,0.0,215.703,-8923.2,-5627.69,10551.8,559,1559
559,12,-331.3266296386719,32.711387634277344,-12.659351348876953,0.0,5330.86,8119.1,-3430.71,10300.9,560,1560
560,12,328.0606994628906,-336.39599609375,61.437259674072266,0.0,-2104.07,-2488.41,9895.34,10418.1,561,1561
561,12,313.4829406738281,713.8499145507813,-148.16018676757813,0.0,9907.32,3553.99,-334.615,10530.8,562,1562
562,12,879.552734375,28.774526596069336,-184.1971893310547,0.0,-4652.71,7874.97,-5699.69,10777.3,563,1563
563,12,358.51983642578125,-342.2655334472656,95.47166442871094,0.0,-577.938,10140,-1040.53,10209.6,564,1564
564,12,-441.1061096191406,-507.5313720703125,-220.718505859375,0.0,9388.01,1483.28,-5421.04,10941.8,565,1565
565,12,830.2294921875,-518.908447265625,-222.6465606689453,0.0,-8028.12,3536.12,-5055.15,10124.7,566,1566
566,12,-731.2987060546875,121.69550323486328,-79.89374542236328,0.0,-895.213,-7451.89,7430.11,10561.2,567,1567
567,12,-21.80722999572754,387.77490234375,68.54561614990234,0.0,-1985.3,4763.2,-9123.95,10482.2,568,1568
568,12,170.87847900390625,-913.2091064453125,-36.9289436340332,0.0,-4933.61,-8627.04,4135.93,10764.4,569,1569
569,12,-162.25991821289063,232.1687469482422,-1.8241488933563232,0.0,-4690.72,-1593.16,9690.3,10883.2,570,1570
570,12,-696.6532592773438,-125.69334411621094,88.62678527832031,0.0,7424.96,4414.62,5880.36,10449.8,571,1571
571,12,-284.8132019042969,264.03936767578125,110.23110961914063,0.0,-7204.59,4065.04,6201.89,10339,572,1572
572,12,548.7274780273438,-492.7281188964844,173.32601928710938,0.0,2546.43,2985.12,9464.58,10245.7,573,1573
573,12,853.9046630859375,401.79241943359375,54.21733093261719,0.0,3734.45,612.751,-9972.42,10666.3,574,1574
574,12,394.8830261230469,448.80731201171875,7.922542095184326,0.0,9679.4,-3280.2,-1467.15,10324.9,575,1575
575,12,-716.4129028320313,67.57717895507813,-36.2221794128418,0.0,5298.66,6735.2,-6739.51,10902.3,576,1576
576,12,-527.799560546875,27.398391723632813,-14.043318748474121,0.0,4967.03,-567.65,8709.05,10042,577,1577
577,12,-700.4855346679688,39.199459075927734,-121.88176727294922,0.0,4863.08,-9642.85,1069.57,10852.6,578,1578
578,12,-181.82598876953125,-637.3399658203125,90.6074447631836,0.0,-3542.31,-3602.6,-9060.82,10374.3,579,1579
579,12,344.03240966796875,816.5691528320313,-41.44797134399414,0.0,7540.72,-3624.14,-6852.38,10814.4,580,1580
580,12,189.96755981445313,881.7429809570313,211.5319366455078,0.0,-6371.96,7233.97,3281.62,10183.4,581,1581
581,12,-342.0942077636719,46.5850944519043,-106.17913055419922,0.0,-8527.4,-5121.38,-3897.12,10683.3,582,1582
582,12,-114.68163299560547,-76.70649719238281,50.735321044921875,0.0,-1358.22,2637.82,-9891.25,10326.7,583,1583
583,12,376.36334228515625,-386.3618469238281,183.13307189941406,0.0,5072.07,4382.38,-7578.85,10117.8,584,1584
584,12,307.54705810546875,844.3821411132813,22.422344207763672,0.0,2829.65,-2149.03,-10048.5,10658.2,585,1585
585,12,-144.2884521484375,-445.2257385253906,177.10487365722656,0.0,-7834.16,6795.12,1242.48,10444.7,586,1586
586,12,585.888916015625,-352.9531555175781,207.40264892578125,0.0,-6168.88,4049.15,7766.92,10713.3,587,1587
587,12,761.6578369140625,407.5676574707031,-45.801483154296875,0.0,-10672.2,-956.869,-2350.45,10969.7,588,1588
588,12,543.7689819335938,-261.32928466796875,152.93365478515625,0.0,-4909.86,-5200.66,7984.45,10719.4,589,1589
589,12,-377.620361328125,-225.390869140625,-32.21336364746094,0.0,-5649.43,80.1717,-9125.7,10733.2,590,1590
590,12,-347.9068298339844,-2.1684725284576416,-13.762446403503418,0.0,-3330.49,-6862.76,-7642.75,10798.2,591,1591
591,12,746.5537109375,-591.4661254882813,10.84272575378418,0.0,1880.45,-6300.09,8555.61,10790.1,592,1592
592,12,564.612548828125,-265.896484375,-16.375282287597656,0.0,-3340.87,9142.39,-2796.18,10127.4,593,1593
593,12,-294.56024169921875,-759.2305297851563,62.30965042114258,0.0,-2791.85,-10020.5,2779.79,10767.2,594,1594
594,12,-972.2247314453125,-182.79624938964844,-174.8323516845703,0.0,-7300.46,-2474.98,6915.96,10356.3,595,1595
595,12,469.7554016113281,152.06614685058594,164.93643188476563,0.0,1518.28,-9994.44,4000.59,10871.9,596,1596
596,12,-591.8255615234375,370.9330749511719,9.326501846313477,0.0,-6656.11,1670.43,-7791.77,10383,597,1597
597,12,-924.1552734375,25.075889587402344,238.12266540527344,0.0,4693.01,-381.01,9296.14,10420.5,598,1598
598,12,617.300048828125,-669.114990234375,5.948684215545654,0.0,9635.8,-3191.88,-4210.78,10989.4,599,1599
599,12,-329.8188781738281,-662.41455078125,-109.89398956298828,0.0,4887.4,7119.67,6338.19,10712.1,600,1600
600,12,591.9229125976563,575.7181396484375,-218.43833923339844,0.0,-4302.78,4282.98,-8102.6,10124.7,601,1601
601,12,29.523725509643555,-642.2107543945313,-21.51474380493164,0.0,-376.3,-5490.11,9344.35,10844.3,602,1602
602,12,-577.3173217773438,-777.7587280273438,-199.5352783203125,0.0,2212.93,-2230.23,9649.52,10148.1,603,1603
603,12,-62.07062530517578,662.7362060546875,-159.82037353515625,0.0,-833.09,290.415,10120.4,10158.8,604,1604
604,12,477.91033935546875,-504.1557922363281,-94.44596099853516,0.0,5178.3,-5431.47,-7025.15,10279.5,605,1605
605,12,-594.97265625,239.95077514648438,-24.100751876831055,0.0,-8934.71,4008.01,3692.16,10465.4,606,1606
606,12,-3.9737212657928467,735.1160278320313,51.020084381103516,0.0,-6429.37,-6142.64,5403.98,10405.4,607,1607
607,12,-852.2346801757813,166.74197387695313,-217.91864013671875,0.0,181.47,617.626,10386,10406,608,1608
608,12,-658.5625,630.93408203125,43.33500289916992,0.0,1844.55,5445.62,-8339.42,10129.3,609,1609
609,12,-215.99807739257813,-719.1256103515625,-243.4247283935547,0.0,5144.88,3147.3,8982.93,10819.8,610,1610
610,12,40.53691482543945,-516.9793701171875,-136.66600036621094,0.0,508.812,8457.94,-5814.04,10276.1,611,1611
611,12,284.1558837890625,-555.71533203125,-129.29637145996094,0.0,-8167.97,4097.56,5468.96,10649.7,612,1612
612,12,185.85992431640625,573.8799438476563,-200.388427734375,0.0,1440.45,2759.86,-9704.38,10191.5,613,1613
613,12,210.8253936767578,-429.6234436035156,-75.85626983642578,0.0,3436.47,2133.39,9447.17,10276.7,614,1614
614,12,402.21514892578125,316.8039855957031,226.1244659423828,0.0,-6333.99,-7064.27,-5184.38,10812.1,615,1615
615,12,-598.212890625,-746.8327026367188,-188.23477172851563,0.0,9962.12,-1275.6,-1637.74,10176.1,616,1616
616,12,-139.18643188476563,-329.5643005371094,37.87718200683594,0.0,6054.7,-8275.55,-220.499,10256.3,617,1617
617,12,-418.65789794921875,415.0138854980469,-81.7609634399414,0.0,6617.07,7373.82,3731.46,10586.9,618,1618
618,12,817.4462890625,407.7927551269531,-42.94880294799805,0.0,9634.96,1335.57,2992.24,10176.9,619,1619
619,12,568.1473999023438,314.99884033203125,40.57290267944336,0.0,4503.15,-5236.54,-7966.43,10543.4,620,1620
620,12,546.1934814453125,191.63938903808594,-26.81659698486328,0.0,-987.504,4619.25,9909.59,10977.8,621,1621
621,12,-127.46965789794922,541.2925415039063,119.83454895019531,0.0,5167.5,-8296.62,-3960.58,10546.2,622,1622
622,12,-739.5421752929688,626.4212036132813,154.68727111816406,0.0,-3113.46,-3651.2,9463.12,10610.2,623,1623
623,12,353.36090087890625,380.33270263671875,-63.66822052001953,0.0,9135.86,4699.07,3826.86,10963.1,624,1624
624,12,19.9990177154541,-392.24481201171875,160.56236267089844,0.0,7244.51,7457,2260.34,10639.5,625,1625
625,12,110.82514953613281,-993.7373046875,-181.2740936279297,0.0,2749.89,-3084.67,-9610.36,10461.2,626,1626
626,12,-187.90908813476563,-259.4346923828125,-31.611934661865234,0.0,2125.1,5924.95,8499.3,10576.3,627,1627
627,12,421.0635070800781,-12.848932266235352,-106.41004180908203,0.0,-10559.7,2660.95,-1130.93,10948.4,628,1628
628,12,317.57440185546875,-159.7655792236328,177.90676879882813,0.0,6925.57,-4453.35,6396.89,10426.7,629,1629
629,12,520.3221435546875,-452.21343994140625,-16.892501831054688,0.0,-6980.2,-2657.21,6879.98,10154.7,630,1630
630,12,151.9918975830078,661.919677734375,230.1112060546875,0.0,-6162.53,-7170.78,-5249.84,10814.7,631,1631
631,12,480.16119384765625,154.58187866210938,240.67721557617188,0.0,-2345.75,8217.14,-6098.09,10498.1,632,1632
632,12,415.096923828125,256.931396484375,-152.54238891601563,0.0,5292.13,-28.7662,-9391.92,10780.3,633,1633
633,12,230.12075805664063,-420.252685546875,222.73162841796875,0.0,-405.093,5916.89,-8757.24,10576.5,634,1634
634,12,859.7034301757813,472.6781311035156,-106.1714096069336,0.0,-9816.87,-3612.13,28.6889,10460.4,635,1635
635,12,-339.3973388671875,-69.43963623046875,207.00311279296875,0.0,-55.6891,6451.17,-8717.08,10844.7,636,1636
636,12,-819.8846435546875,-81.82674407958984,-118.92083740234375,0.0,-4760.21,1179.57,8922.26,10181.2,637,1637
637,12,-3.9308550357818604,418.6765441894531,-201.57211303710938,0.0,-8970.87,4618.28,1128.47,10152.8,638,1638
638,12,-337.94696044921875,-509.6387939453125,-32.8202018737793,0.0,-9878.79,3036.66,-1327.57,10419.9,639,1639
639,12,1.5280125141143799,212.54733276367188,53.83864974975586,0.0,6299.18,-4534.81,-7725.69,10951.3,640,1640
640,12,317.8214111328125,885.0485229492188,202.3845977783203,0.0,-9824.31,-2061.44,4405.99,10962.6,641,1641
641,12,457.3299560546875,-122.72898864746094,238.19967651367188,0.0,2529.7,10072.5,-514.467,10398.1,642,1642
642,12,-528.1727294921875,445.3892517089844,-8.058663368225098,0.0,3441.91,-4038.12,8779.57,10258.4,643,1643
643,12,310.73236083984375,38.02552795410156,55.30633544921875,0.0,-9829.94,2387.64,-482.324,10127.2,644,1644
644,12,-887.63623046875,367.8137512207031,189.8843536376953,0.0,-3743.65,9818.34,96.187,10508.3,645,1645
645,12,-234.82696533203125,970.1778564453125,206.531982421875,0.0,2422.61,-10025,2312.7,10569.7,646,1646
646,12,783.9862670898438,-432.8656005859375,102.835205078125,0.0,-3806.5,-8065.02,-4930.22,10190.2,647,1647
647,12,-118.44000244140625,-806.8622436523438,94.1983413696289,0.0,500.937,127.322,10644.1,10656.6,648,1648
648,12,468.66461181640625,-671.217041015625,37.33307647705078,0.0,-1313.55,-9875.74,972.555,10010.1,649,1649
649,12,-7.671826362609863,196.42405700683594,-102.82279205322266,0.0,-1684.5,9710.91,2228.07,10104.6,650,1650
650,12,77.14157104492188,532.6831665039063,180.24697875976563,0.0,8550.1,-2273.66,-5527.05,10431.8,651,1651
651,12,556.3175048828125,206.03622436523438,-111.41793823242188,0.0,-3985.66,8794.84,-2828.32,10061.5,652,1652
652,12,659.1376953125,-409.5229797363281,164.03489685058594,0.0,5361.99,7984.6,-3272.65,10159.5,653,1653
653,12,-64.39558410644531,-815.3225708007813,-186.46009826660156,0.0,1408.11,-141.519,-10357.1,10453.4,654,1654
654,12,30.267675399780273,-271.46136474609375,175.6215057373047,0.0,-9436.56,1322.53,-3832.86,10270.8,655,1655
655,12,769.4478759765625,179.9761962890625,-146.76666259765625,0.0,-5429.87,-7888.28,4573.99,10612.7,656,1656
656,12,281.3745422363281,8.8173828125,-13.548112869262695,0.0,2448.44,4812.12,-8641.87,10189.9,657,1657
657,12,741.9125366210938,642.7167358398438,-215.50770568847656,0.0,-515.916,-10473.9,-57.173,10486.8,658,1658
658,12,-634.5857543945313,-24.837709426879883,57.17332458496094,0.0,-6938.8,-8174.48,2080.72,10922.4,659,1659
659,12,177.78590393066406,597.3543090820313,132.36477661132813,0.0,7016.21,-6042.85,-4019.41,10094.5,660,1660
660,12,34.0523567199707,-513.5631713867188,16.146883010864258,0.0,-4244.75,3217.87,9188.21,10620.5,661,1661
661,12,-201.00265502929688,-148.87326049804688,56.7174186706543,0.0,-8483.34,4891.42,-2525.5,10112.9,662,1662
662,12,-672.6112060546875,651.4951171875,193.00848388671875,0.0,8329.42,2002,-5878.18,10389.4,663,1663
663,12,-155.97438049316406,-736.383056640625,-82.8466796875,0.0,8764.57,-5659.91,1184.32,10500.2,664,1664
664,12,-231.99252319335938,-78.5477523803711,193.58306884765625,0.0,-535.087,650.448,10646.9,10680.1,665,1665
665,12,-464.75811767578125,-230.65916442871094,245.4423065185547,0.0,9555.48,3963.54,13.2121,10344.9,666,1666
666,12,-782.0179443359375,215.594482421875,49.363380432128906,0.0,5527.11,-8018.85,2764.92,10124,667,1667
667,12,53.58506774902344,-380.5032043457031,-25.82444190979004,0.0,8330.44,-2860.96,-5523.7,10396.8,668,1668
668,12,747.3478393554688,622.279541015625,-201.33889770507813,0.0,7249.36,-2195.41,-6668.65,10091.8,669,1669
669,12,-949.7100219726563,101.24620056152344,195.7393798828125,0.0,1589.54,-7151.21,-6943.08,10093.2,670,1670
670,12,-339.089111328125,182.0664520263672,-2.9268994331359863,0.0,10224.3,789.6,-1339.82,10341.9,671,1671
671,12,-286.8699645996094,-480.94439697265625,-21.622377395629883,0.0,-10789.7,-255.289,-1681.03,10922.8,672,1672
672,12,-219.6290740966797,-640.7442626953125,25.04318618774414,0.0,2076.5,5239.96,-8977.39,10600.1,673,1673
673,12,-647.05078125,-72.64681243896484,-213.76705932617188,0.0,-7442.47,3659.16,-6311.98,10422.1,674,1674
674,12,104.47896575927734,715.7890014648438,-48.53351974487305,0.0,-5994.94,5284.99,-6869.1,10538.3,675,1675
675,12,442.2692565917969,-764.9464721679688,103.06057739257813,0.0,-7210.55,6997.81,4276.92,10920.3,676,1676
676,12,-855.91162109375,-42.636348724365234,11.659370422363281,0.0,-9887.01,208.444,-2842.18,10289.5,677,1677
677,12,-827.5579223632813,294.4151306152344,-48.904850006103516,0.0,-7681.22,-7332.2,1194.93,10686,678,1678
678,12,-853.1741943359375,229.02020263671875,-60.805110931396484,0.0,9841.21,1809.23,3691.57,10665.4,679,1679
679,12,-227.2119598388672,356.5933837890625,-33.101680755615234,0.0,4067.73,-3306.4,-8756.09,10205.3,680,1680
680,12,-844.0967407226563,139.9515380859375,-70.44246673583984,0.0,-6476.72,-5743.63,5023.47,10008.6,681,1681
681,12,-123.88587188720703,455.43988037109375,134.76002502441406,0.0,-3369,9345.62,-1768.13,10090.4,682,1682
682,12,195.84170532226563,-208.43690490722656,204.70452880859375,0.0,9118.7,-2099,4772.31,10503.9,683,1683
683,12,-311.90704345703125,378.8567199707031,11.512808799743652,0.0,-9838.21,-1492.16,1202.53,10023.1,684,1684
684,12,103.9228744506836,868.1304321289063,-22.01427459716797,0.0,10768.6,1709.36,809.15,10933.4,685,1685
685,12,-493.15545654296875,-137.4243927001953,-237.07797241210938,0.0,9861.42,862.733,2369.08,10178.6,686,1686
686,12,-291.9462585449219,-95.73765563964844,43.33245849609375,0.0,-3698.58,176.56,9887.98,10558.5,687,1687
687,12,-299.9471130371094,-786.81494140625,-94.11677551269531,0.0,2942.84,2089.63,9511.42,10173.2,688,1688
688,12,505.257568359375,-847.169921875,146.32887268066406,0.0,-9615.76,2950.88,984.45,10106.4,689,1689
689,12,595.6530151367188,595.0169067382813,-38.407318115234375,0.0,-5921.94,-6261.47,-5227.14,10079.6,690,1690
690,12,-270.1385192871094,-146.63436889648438,-153.3504180908203,0.0,-8990.29,3980.25,2713.99,10199.7,691,1691
691,12,778.4879150390625,340.0037536621094,185.48536682128906,0.0,-9347.22,-4054.76,-2656.82,10529.5,692,1692
692,12,4.077635288238525,-896.8314819335938,-5.7199907302856445,0.0,-7513.62,4134.04,6450.84,10731.2,693,1693
693,12,-389.2882385253906,-589.328125,-240.45217895507813,0.0,-1153.05,8673.91,-6466.78,10880.5,694,1694
694,12,-561.6220092773438,813.4375,-125.25077056884766,0.0,6744.53,-1474.75,7322.28,10063.8,695,1695
695,12,631.54443359375,616.6121826171875,-218.69163513183594,0.0,9009.55,-3048.85,3180.62,10029.2,696,1696
696,12,41.916358947753906,-520.2757568359375,76.01085662841797,0.0,-5949.74,345.927,-8604.97,10467.3,697,1697
697,12,-906.4732666015625,-81.75727081298828,176.84048461914063,0.0,-5437.96,-6625,-6159.16,10554.5,698,1698
698,12,909.7869262695313,331.6170654296875,58.30381393432617,0.0,-3356.39,3770.71,-9570.04,10819.9,699,1699
699,12,-24.6964168548584,-481.83905029296875,228.64578247070313,0.0,-1731.16,9628.17,-3342.75,10337.9,700,1700
700,12,332.59747314453125,-577.2645263671875,190.20408630371094,0.0,9280.48,3183.64,-4465.18,10779.6,701,1701
701,12,-655.5943603515625,-478.6996154785156,247.0179901123047,0.0,2597.04,3268.29,-9395.03,10280.7,702,1702
702,12,413.5515441894531,513.21484375,142.4764862060547,0.0,1664.22,-6155.07,8798.25,10865.7,703,1703
703,12,461.4388122558594,495.5055236816406,213.70457458496094,0.0,10041.2,-582.213,-1361.94,10149.8,704,1704
704,12,356.08489990234375,-819.0615844726563,12.778820037841797,0.0,-4157.29,-2276.64,8949.26,10127,705,1705
705,12,469.4744567871094,-852.4139404296875,-132.98641967773438,0.0,5842.48,-6205.16,-5465.03,10124.5,706,1706
706,12,596.2810668945313,312.05450439453125,-101.19300842285156,0.0,8716.69,-668.975,-5086.49,10114.4,707,1707
